71538.55378	4.951E-25
71538.31273	1.448E-23
71537.81939	7.373E-25
71537.49595	1.198E-23
71536.98829	6.1E-25
71509.58208	6.087E-25
71509.02777	1.199E-23
71508.63761	7.357E-25
71508.32364	4.956E-25
71508.09763	1.45E-23
71507.54794	8.876E-25
71507.28665	4.956E-25
71506.97116	1.749E-23
69571.39485	1.322E-23
69570.58219	9.257E-25
69570.41182	1.13E-23
69569.64226	7.908E-25
69569.58999	9.643E-24
69568.8069	6.749E-25
69537.61471	6.732E-25
69536.80332	9.654E-24
69536.7453	7.888E-25
69535.94747	1.131E-23
69535.78163	9.233E-25
69534.94031	1.324E-23
67667.31376	1.026E-23
67666.36229	8.956E-24
67666.15899	9.371E-25
67665.54407	7.816E-24
67665.25654	8.183E-25
67664.42737	7.14E-25
67630.10943	7.12E-25
67629.30993	8.158E-25
67628.98154	7.826E-24
67628.45191	9.346E-25
67628.1935	8.968E-24
67627.28612	1.027E-23
65826.13321	8.058E-24
65825.21201	7.152E-24
65824.5794	9.242E-25
65824.40479	6.346E-24
65823.71371	8.203E-25
65822.89743	7.277E-25
65786.05541	7.254E-25
65785.32055	8.174E-25
65784.55369	9.21E-25
65784.55239	6.355E-24
65783.82709	7.163E-24
65783.00445	8.07E-24
64046.77403	6.363E-24
64045.88391	5.721E-24
64045.09143	5.142E-24
64044.76822	8.88E-25
64043.93886	7.984E-25
64043.13987	7.176E-25
64004.32075	7.15E-25
64003.64565	7.954E-25
64002.95827	8.847E-25
64002.38765	5.15E-24
64001.71914	5.73E-24
64000.97077	6.374E-24
62328.0451	5.026E-24
62327.18464	4.566E-24
62326.41004	4.147E-24
62325.53835	8.325E-25
62324.74399	7.561E-25
62323.96518	6.867E-25
62283.6647	6.84E-25
62283.04441	7.531E-25
62282.42724	8.29E-25
62281.24918	4.154E-24
62280.63282	4.574E-24
62279.95014	5.035E-24
60668.65337	3.957E-24
60667.82302	3.625E-24
60667.06741	3.321E-24
60665.60224	7.616E-25
60664.84226	6.976E-25
60664.08599	6.39E-25
60622.7495	6.363E-25
60622.17949	6.946E-25
60621.62493	7.583E-25
60619.80477	3.327E-24
60619.23592	3.632E-24
60618.61123	3.965E-24
59067.22026	3.097E-24
59066.41886	2.857E-24
59065.68412	2.636E-24
59063.58606	6.806E-25
59062.85941	6.279E-25
59062.12685	5.793E-25
59020.15366	5.765E-25
59019.63012	6.249E-25
59019.13201	6.773E-25
59016.6381	2.641E-24
59016.11253	2.863E-24
59015.53959	3.103E-24
57522.29292	2.405E-24
57521.51999	2.232E-24
57520.80664	2.072E-24
57518.04307	5.944E-25
57517.34866	5.517E-25
57516.64037	5.12E-25
57474.38615	5.094E-25
57473.90552	5.489E-25
57473.45761	5.913E-25
57470.2626	2.077E-24
57469.77676	2.237E-24
57469.25063	2.41E-24
56032.35887	1.851E-24
56031.61353	1.727E-24
56030.9219	1.611E-24
56027.46587	5.075E-25
56026.80291	4.735E-25
56026.11956	4.418E-25
55983.898	4.394E-25
55983.45671	4.709E-25
55983.05397	5.047E-25
55979.13537	1.615E-24
55978.686	1.731E-24
55978.20155	1.855E-24
54595.85684	1.409E-24
54595.1388	1.321E-24
54594.46906	1.238E-24
54590.29988	4.24E-25
54546.32848	4.216E-25
54541.66806	1.241E-24
54541.25189	1.324E-24
54540.80539	1.413E-24
53211.19137	1.061E-24
53210.49966	9.985E-25
53209.85129	9.396E-25
53156.23914	9.419E-25
53155.85345	1.001E-24
53155.44121	1.064E-24
51876.74124	7.894E-25
51876.0749	7.454E-25
51875.44788	7.039E-25
51821.20521	7.057E-25
51820.84725	7.474E-25
51820.46619	7.915E-25
50590.87204	5.799E-25
50590.23014	5.493E-25
50589.62435	5.203E-25
50534.91102	5.217E-25
50534.57878	5.508E-25
50534.22585	5.815E-25
49351.94529	4.204E-25
49295.39066	4.005E-25
49295.06358	4.216E-25
5958.8163	4.799E-25
5958.81244	4.531E-25
5958.80792	4.279E-25
5958.2711	4.279E-25
5958.26305	4.531E-25
5958.25546	4.799E-25
5939.66751	6.3E-25
5939.66344	5.928E-25
5939.65879	5.578E-25
5939.14255	5.578E-25
5939.13465	5.928E-25
5939.12713	6.3E-25
5920.99981	8.1E-25
5920.99553	7.592E-25
5920.99076	7.115E-25
5920.49713	7.115E-25
5920.48938	7.592E-25
5920.48194	8.1E-25
5902.81431	1.019E-24
5902.80982	9.512E-25
5902.80491	8.875E-25
5902.33585	8.875E-25
5902.32826	9.512E-25
5902.32091	1.019E-24
5885.11207	1.255E-24
5885.10737	1.165E-24
5885.10232	1.082E-24
5884.65968	1.082E-24
5884.65227	1.165E-24
5884.64501	1.255E-24
5867.89405	1.512E-24
5867.88912	1.395E-24
5867.88394	1.287E-24
5867.46949	1.287E-24
5867.46226	1.395E-24
5867.45509	1.512E-24
5851.16108	1.78E-24
5851.15591	1.63E-24
5851.1506	1.493E-24
5850.76599	1.493E-24
5850.75895	1.63E-24
5850.75189	1.78E-24
5834.91379	2.046E-24
5834.90837	1.859E-24
5834.90292	1.688E-24
5834.5497	1.688E-24
5834.54288	1.859E-24
5834.53592	2.046E-24
5819.15259	2.297E-24
5819.1469	2.065E-24
5819.14132	1.856E-24
5818.82091	1.856E-24
5818.81431	2.065E-24
5818.80747	2.297E-24
5803.87761	2.515E-24
5803.87163	2.232E-24
5803.86592	1.981E-24
5803.80482	6.276E-25
5803.80475	6.115E-25
5803.80471	5.958E-25
5803.80076	5.95E-25
5803.80075	6.107E-25
5803.80073	6.268E-25
5803.5796	1.981E-24
5803.57326	2.232E-24
5803.56654	2.515E-24
5800.12992	4.862E-25
5800.12991	4.734E-25
5800.1299	4.609E-25
5800.08624	4.613E-25
5800.08617	4.738E-25
5800.0861	4.866E-25
5789.08865	2.684E-24
5789.08236	2.343E-24
5789.0765	2.045E-24
5788.82545	2.045E-24
5788.81938	2.343E-24
5788.81279	2.684E-24
5788.39097	1.145E-24
5788.3909	1.115E-24
5788.39085	1.085E-24
5788.38846	1.084E-24
5788.38845	1.113E-24
5788.38843	1.143E-24
5784.63024	8.824E-25
5784.63023	8.353E-25
5784.63023	8.585E-25
5784.58831	8.36E-25
5784.58824	8.592E-25
5784.58816	8.831E-25
5775.24327	4.556E-25
5775.23885	4.327E-25
5775.23465	4.121E-25
5774.78514	2.789E-24
5774.77848	2.382E-24
5774.77249	2.033E-24
5774.55773	2.033E-24
5774.55197	2.382E-24
5774.54551	2.789E-24
5774.45412	4.122E-25
5774.44609	4.329E-25
5774.43765	4.557E-25
5773.16251	2.053E-24
5773.16243	1.998E-24
5773.16239	1.944E-24
5773.16152	1.941E-24
5773.16151	1.995E-24
5773.16149	2.051E-24
5769.31284	1.575E-24
5769.31283	1.488E-24
5769.31283	1.531E-24
5769.27264	1.489E-24
5769.27258	1.532E-24
5769.2725	1.576E-24
5767.55082	6.152E-25
5767.54629	5.828E-25
5767.542	5.535E-25
5766.8033	5.537E-25
5766.79541	5.829E-25
5766.78709	6.154E-25
5760.96609	2.82E-24
5760.95901	2.337E-24
5760.95288	1.933E-24
5760.7753	1.934E-24
5760.76991	2.337E-24
5760.76357	2.82E-24
5760.20597	8.145E-25
5760.20133	7.691E-25
5760.19695	7.285E-25
5759.49976	7.287E-25
5759.49201	7.693E-25
5759.48382	8.147E-25
5758.11812	3.419E-24
5758.11812	3.517E-24
5758.1181	3.617E-24
5758.1176	3.622E-24
5758.11753	3.522E-24
5758.11748	3.424E-24
5754.17581	2.762E-24
5754.1758	2.607E-24
5754.1758	2.683E-24
5754.13733	2.609E-24
5754.13726	2.685E-24
5754.13717	2.764E-24
5753.21431	1.057E-24
5753.20956	9.944E-25
5753.20507	9.39E-25
5752.54909	9.392E-25
5752.54149	9.946E-25
5752.53343	1.057E-24
5747.63006	2.774E-24
5747.62245	2.197E-24
5747.61619	1.734E-24
5747.47661	1.734E-24
5747.47166	2.197E-24
5747.46541	2.774E-24
5746.58151	1.343E-24
5746.57662	1.259E-24
5746.57203	1.185E-24
5745.95697	1.185E-24
5745.94952	1.259E-24
5745.9416	1.343E-24
5743.25648	5.921E-24
5743.25648	6.095E-24
5743.25645	6.275E-24
5743.25447	6.283E-24
5743.2544	6.104E-24
5743.25435	5.929E-24
5740.31322	1.671E-24
5740.3082	1.559E-24
5740.30351	1.462E-24
5739.72909	1.462E-24
5739.7218	1.56E-24
5739.71401	1.672E-24
5739.21727	4.765E-24
5739.21727	4.488E-24
5739.21726	4.625E-24
5739.18048	4.491E-24
5739.18041	4.628E-24
5739.18032	4.768E-24
5734.77512	2.659E-24
5734.7668	1.954E-24
5734.76044	1.418E-24
5734.65965	1.418E-24
5734.65526	1.954E-24
5734.64899	2.66E-24
5734.41514	2.035E-24
5734.40997	1.889E-24
5734.40517	1.762E-24
5733.87113	1.763E-24
5733.86402	1.889E-24
5733.85637	2.035E-24
5728.89289	2.423E-24
5728.88756	2.236E-24
5728.88263	2.075E-24
5728.57484	1.008E-23
5728.57484	1.039E-23
5728.57482	1.07E-23
5728.57136	1.072E-23
5728.57129	1.04E-23
5728.57124	1.009E-23
5728.38875	2.075E-24
5728.38181	2.236E-24
5728.37431	2.423E-24
5724.43538	8.079E-24
5724.43538	7.596E-24
5724.43537	7.834E-24
5724.40027	7.601E-24
5724.40019	7.839E-24
5724.4001	8.084E-24
5723.752	2.819E-24
5723.74649	2.582E-24
5723.74144	2.382E-24
5723.28747	2.383E-24
5723.28072	2.583E-24
5723.27338	2.819E-24
5722.39875	2.508E-24
5722.38939	1.58E-24
5722.38304	9.406E-25
5722.3223	9.406E-25
5722.31867	1.58E-24
5722.31177	2.508E-24
5718.99786	3.201E-24
5718.99217	2.908E-24
5718.98697	2.663E-24
5718.57272	2.664E-24
5718.56617	2.908E-24
5718.55899	3.201E-24
5714.63569	3.543E-24
5714.62979	3.185E-24
5714.62444	2.893E-24
5714.24972	2.893E-24
5714.24338	3.186E-24
5714.23637	3.543E-24
5714.07149	1.687E-23
5714.07149	1.74E-23
5714.07147	1.795E-23
5714.06656	1.797E-23
5714.06649	1.743E-23
5714.06643	1.69E-23
5710.67047	3.816E-24
5710.66432	3.387E-24
5710.65883	3.044E-24
5710.49752	2.426E-24
5710.48949	7.188E-25
5710.48729	8.985E-25
5710.4823	7.188E-25
5710.465	8.985E-25
5710.46007	7.188E-25
5710.45079	2.426E-24
5710.4427	7.188E-25
5710.32346	3.044E-24
5710.31735	3.388E-24
5710.31053	3.816E-24
5709.82833	1.264E-23
5709.82833	1.347E-23
5709.82832	1.304E-23
5709.79487	1.264E-23
5709.7948	1.305E-23
5709.79471	1.347E-23
5707.10688	3.99E-24
5707.10046	3.485E-24
5707.09479	3.091E-24
5706.79864	3.091E-24
5706.79279	3.485E-24
5706.78616	3.991E-24
5703.94929	4.038E-24
5703.94254	3.451E-24
5703.93669	3.01E-24
5703.67963	3.01E-24
5703.67408	3.451E-24
5703.66767	4.038E-24
5701.20168	3.933E-24
5701.19453	3.263E-24
5701.18846	2.782E-24
5700.97041	2.783E-24
5700.96521	3.263E-24
5700.95905	3.933E-24
5699.74474	2.777E-23
5699.74473	2.866E-23
5699.74471	2.959E-23
5699.73838	2.963E-23
5699.7383	2.87E-23
5699.73825	2.78E-23
5698.86762	3.658E-24
5698.85993	2.903E-24
5698.85361	2.397E-24
5698.67452	2.398E-24
5698.66976	2.903E-24
5698.6639	3.658E-24
5696.95019	3.197E-24
5696.94173	2.359E-24
5696.93509	1.853E-24
5696.79503	1.853E-24
5696.79083	2.359E-24
5696.78537	3.197E-24
5695.45203	2.529E-24
5695.44227	1.62E-24
5695.4352	1.157E-24
5695.39436	2.066E-23
5695.39435	2.206E-23
5695.39435	2.135E-23
5695.36254	2.067E-23
5695.36246	2.136E-23
5695.36237	2.207E-23
5695.33439	1.157E-24
5695.33101	1.62E-24
5695.32617	2.529E-24
5694.37529	1.589E-24
5694.36267	6.784E-25
5694.29223	6.784E-25
5694.28863	1.589E-24
5685.59293	4.491E-23
5685.59293	4.641E-23
5685.59291	4.796E-23
5685.58515	4.802E-23
5685.58507	4.647E-23
5685.58502	4.497E-23
5681.13173	3.318E-23
5681.13172	3.551E-23
5681.13172	3.433E-23
5681.10153	3.32E-23
5681.10145	3.435E-23
5681.10136	3.553E-23
5671.61444	7.139E-23
5671.61444	7.385E-23
5671.61442	7.64E-23
5671.60526	7.65E-23
5671.60518	7.395E-23
5671.60513	7.148E-23
5667.03876	5.238E-23
5667.03874	5.425E-23
5667.03874	5.619E-23
5667.01015	5.24E-23
5667.01008	5.427E-23
5667.00998	5.621E-23
5658.14093	7.491E-25
5658.13125	5.503E-25
5657.98363	5.503E-25
5657.97979	7.491E-25
5657.80766	1.115E-22
5657.80766	1.155E-22
5657.80764	1.196E-22
5657.7971	1.198E-22
5657.79702	1.157E-22
5657.79697	1.117E-22
5653.11377	8.122E-23
5653.11375	8.423E-23
5653.11375	8.735E-23
5653.08675	8.125E-23
5653.08667	8.427E-23
5653.08657	8.739E-23
5649.03729	1.023E-24
5649.02906	8.104E-25
5649.0222	6.394E-25
5648.84912	6.394E-25
5648.84491	8.104E-25
5648.84013	1.023E-24
5644.17103	1.776E-22
5644.17103	1.712E-22
5644.17102	1.841E-22
5644.15911	1.844E-22
5644.15903	1.778E-22
5644.15897	1.714E-22
5640.37272	1.216E-24
5640.36537	1.008E-24
5640.35894	8.337E-25
5640.15072	8.338E-25
5640.14595	1.008E-24
5640.14066	1.216E-24
5639.35516	1.237E-22
5639.35514	1.285E-22
5639.35514	1.334E-22
5639.3297	1.238E-22
5639.32962	1.285E-22
5639.32952	1.335E-22
5639.13645	4.907E-25
5639.13643	5.153E-25
5639.13643	4.673E-25
5639.11455	5.158E-25
5639.11446	4.912E-25
5639.1144	4.678E-25
5632.1399	1.329E-24
5632.13318	1.135E-24
5632.12707	9.687E-25
5631.88496	9.688E-25
5631.87978	1.135E-24
5631.87417	1.329E-24
5630.703	2.682E-22
5630.703	2.582E-22
5630.70298	2.785E-22
5630.68973	2.788E-22
5630.68964	2.685E-22
5630.68959	2.585E-22
5626.52953	6.505E-25
5626.52951	6.848E-25
5626.52951	6.179E-25
5626.50643	6.855E-25
5626.50634	6.511E-25
5626.50628	6.185E-25
5625.76134	1.851E-22
5625.76132	1.925E-22
5625.76131	2.002E-22
5625.73743	1.852E-22
5625.73734	1.926E-22
5625.73724	2.003E-22
5624.33116	1.367E-24
5624.32494	1.194E-24
5624.3191	1.042E-24
5624.04445	1.042E-24
5624.03894	1.194E-24
5624.03311	1.367E-24
5620.46291	4.123E-25
5620.46285	4.353E-25
5620.46281	4.595E-25
5620.44886	4.123E-25
5620.44875	4.353E-25
5620.44862	4.596E-25
5617.40204	3.98E-22
5617.40203	3.827E-22
5617.40202	4.139E-22
5617.39517	6.13E-25
5617.39505	6.13E-25
5617.39144	6.137E-25
5617.39098	6.137E-25
5617.38744	4.144E-22
5617.38735	3.985E-22
5617.3873	3.831E-22
5616.93855	1.342E-24
5616.93273	1.191E-24
5616.92713	1.057E-24
5616.62139	1.057E-24
5616.61562	1.191E-24
5616.60962	1.342E-24
5614.08438	8.463E-25
5614.08437	8.934E-25
5614.08436	8.016E-25
5614.06013	8.943E-25
5614.06004	8.471E-25
5614.05999	8.024E-25
5612.33134	4.727E-25
5612.33078	2.719E-22
5612.33075	2.833E-22
5612.33074	2.951E-22
5612.33067	4.727E-25
5612.30972	4.729E-25
5612.3094	4.729E-25
5612.30838	2.72E-22
5612.3083	2.834E-22
5612.30819	2.952E-22
5609.95378	1.266E-24
5609.94832	1.138E-24
5609.94294	1.023E-24
5609.60767	1.023E-24
5609.60168	1.138E-24
5609.59556	1.266E-24
5607.86154	5.282E-25
5607.86147	5.594E-25
5607.86142	5.924E-25
5607.84884	5.283E-25
5607.84873	5.595E-25
5607.8486	5.925E-25
5604.26665	5.802E-22
5604.26664	5.57E-22
5604.26663	6.044E-22
5604.25979	9.682E-25
5604.2597	9.682E-25
5604.25477	9.694E-25
5604.25434	9.694E-25
5604.25074	6.051E-22
5604.25065	5.809E-22
5604.2506	5.576E-22
5603.36838	1.154E-24
5603.36324	1.048E-24
5603.35805	9.518E-25
5602.99491	9.519E-25
5602.98873	1.048E-24
5602.98251	1.154E-24
5601.79956	1.08E-24
5601.79954	1.144E-24
5601.79953	1.02E-24
5601.77419	1.145E-24
5601.7741	1.081E-24
5601.77405	1.021E-24
5599.06249	7.426E-25
5599.06196	3.923E-22
5599.06193	4.094E-22
5599.06192	4.272E-22
5599.06183	7.426E-25
5599.0423	7.428E-25
5599.042	7.428E-25
5599.04106	3.924E-22
5599.04098	4.095E-22
5599.04087	4.273E-22
5597.17364	1.019E-24
5597.1688	9.333E-25
5597.1638	8.55E-25
5596.77454	8.55E-25
5596.7682	9.334E-25
5596.76189	1.019E-24
5595.41749	6.632E-25
5595.41742	7.048E-25
5595.41736	7.49E-25
5595.4061	6.632E-25
5595.40598	7.049E-25
5595.40584	7.491E-25
5591.36077	8.74E-25
5591.35619	8.064E-25
5591.35138	7.44E-25
5591.29534	8.309E-22
5591.29533	7.962E-22
5591.29532	8.671E-22
5591.2885	1.507E-24
5591.28843	1.507E-24
5591.2822	1.509E-24
5591.2818	1.509E-24
5591.27814	8.68E-22
5591.27805	8.318E-22
5591.278	7.971E-22
5590.93781	7.44E-25
5590.93133	8.064E-25
5590.92496	8.741E-25
5589.6736	1.352E-24
5589.67358	1.437E-24
5589.67358	1.272E-24
5589.64716	1.438E-24
5589.64707	1.354E-24
5589.64703	1.274E-24
5585.95392	1.15E-24
5585.95344	5.555E-22
5585.9534	5.808E-22
5585.95338	6.072E-22
5585.95328	1.15E-24
5585.93514	1.15E-24
5585.93485	1.15E-24
5585.93401	5.556E-22
5585.93392	5.809E-22
5585.93381	6.074E-22
5585.92084	7.298E-25
5585.91652	6.774E-25
5585.91187	6.287E-25
5585.4759	6.288E-25
5585.46929	6.774E-25
5585.46286	7.298E-25
