9991.32353	4.077E-23
9991.25965	2.952E-24
9991.25465	8.683E-24
9991.25166	2.413E-23
9991.2297	7.635E-24
9991.19626	4.469E-25
9991.1698	1.394E-24
9991.11091	1.077E-24
9991.08895	4.685E-22
9991.08096	6E-25
9991.06	2.106E-24
9991.02706	6.538E-25
9991.02706	6.538E-25
9990.98114	2.284E-22
9990.97216	7.788E-22
9990.9482	3.394E-24
9990.92824	1.608E-23
9990.91826	8.221E-25
9990.86835	4.269E-25
9990.84239	3.346E-23
9990.74657	3.944E-24
9990.74358	2.847E-23
9990.73759	6.827E-25
9990.7319	5.508E-25
9990.68469	2.096E-24
9990.64376	4.885E-24
9990.63378	1.654E-24
9990.63378	1.654E-24
9990.53507	7.512E-21
9990.52519	8.042E-24
9990.51001	4.51E-25
9990.48706	2.583E-24
9990.45412	2.519E-24
9990.44015	3.769E-24
9990.37028	4.558E-24
9990.35831	3.374E-23
9990.34932	2.365E-24
9990.32936	6.292E-24
9990.32038	3.375E-24
9990.30651	5.245E-22
9990.20161	2.538E-24
9990.17067	5.692E-24
9990.13574	2.779E-24
9990.13275	2.779E-24
9990.1058	4.04E-23
9990.07785	7.337E-25
9990.06787	4.181E-25
9990.02296	5.942E-24
9989.99801	4.905E-23
9989.97905	8.875E-25
9989.96937	2.472E-24
9989.92217	1.462E-24
9989.89123	1.317E-24
9989.87327	5.644E-25
9989.86828	1E-23
9989.86428	1.588E-24
9989.83235	9.25E-24
9989.73455	9.904E-25
9989.65571	9.573E-24
9989.59783	4.779E-25
9989.57388	6.404E-25
9989.5629	2.135E-24
9989.4721	8.581E-23
9989.39426	5.443E-24
9989.39127	1.002E-24
9989.38229	2.848E-22
9989.35634	7.221E-25
9989.30545	3.058E-24
9989.30046	3.808E-24
9989.24458	3.916E-22
9989.24258	3.673E-24
9989.23161	1.663E-23
9989.23161	1.663E-23
9989.20566	1.202E-24
9989.13681	6.521E-24
9989.12983	1.352E-23
9989.12983	1.423E-24
9989.12185	4.346E-22
9989.11007	2.293E-22
9989.10788	1.413E-24
9989.08094	3.981E-23
9989.07196	3.279E-23
9989.02107	1.762E-24
9989.00211	1.75E-24
9988.95741	1.23E-24
9988.81852	1.142E-23
9988.79357	1.261E-23
9988.78559	2.335E-24
9988.72373	6.077E-25
9988.71974	6.423E-24
9988.71974	6.423E-24
9988.64281	1.851E-24
9988.62894	2.818E-24
9988.58205	7.788E-25
9988.55112	4.596E-24
9988.54713	2.846E-24
9988.54713	2.846E-24
9988.54514	4.663E-25
9988.53715	1.865E-24
9988.52019	4.808E-24
9988.5172	3.875E-24
9988.5162	4.962E-24
9988.50124	4.74E-25
9988.45435	3.463E-24
9988.32564	4.356E-24
9988.31966	6.481E-24
9988.28973	2.433E-24
9988.24783	3.328E-24
9988.14806	3.318E-23
9988.11015	1.625E-24
9988.07224	1.144E-23
9988.03533	6.279E-22
9988.02336	2.596E-24
9988.02336	2.596E-24
9987.97847	1.269E-24
9987.95153	3.865E-24
9987.95153	4.565E-24
9987.94954	3.538E-24
9987.92759	4.346E-24
9987.92659	1.212E-24
9987.89866	2.212E-23
9987.88869	1.885E-24
9987.85148	5.059E-22
9987.85078	3.231E-23
9987.83781	6.827E-24
9987.82384	2.615E-24
9987.82295	3.905E-21
9987.81586	2.346E-23
9987.80689	3.231E-23
9987.75062	5.275E-23
9987.68319	8.587E-22
9987.60438	4.115E-25
9987.60438	4.115E-25
9987.44578	2.962E-24
9987.42084	9.712E-24
9987.35102	4.654E-23
9987.34005	1.019E-24
9987.33307	5.077E-23
9987.17946	4.942E-24
9987.16649	1.394E-24
9987.08869	7.087E-25
9987.08171	1.49E-24
9987.06974	1.308E-23
9987.06974	1.308E-23
9987.03084	1.668E-22
9987.02386	1.038E-22
9986.99992	7.463E-24
9986.98696	7.077E-24
9986.94407	7.288E-24
9986.92512	1.702E-24
9986.91315	4.308E-24
9986.91215	1.817E-24
9986.91215	1.817E-24
9986.88662	5.065E-21
9986.87126	4.452E-25
9986.81042	9.385E-24
9986.79047	9.939E-25
9986.76255	4.173E-24
9986.73163	1.176E-24
9986.72963	5.202E-24
9986.72764	3.798E-24
9986.67378	5.702E-24
9986.6658	4.567E-24
9986.65384	1.644E-23
9986.58003	7.375E-24
9986.57704	3.079E-24
9986.54712	2.49E-23
9986.54613	2.49E-23
9986.53715	7.038E-25
9986.50424	9.615E-24
9986.50424	9.615E-24
9986.49526	1.154E-24
9986.47731	1.107E-23
9986.46435	1.5E-24
9986.38257	6E-24
9986.37559	1.308E-23
9986.34268	1.356E-24
9986.31775	2.848E-22
9986.31505	4.207E-22
9986.28783	2.387E-24
9986.25592	4.337E-24
9986.23398	1.546E-23
9986.23358	3.007E-24
9986.21044	1.303E-24
9986.16916	5.138E-25
9986.13625	4.315E-22
9986.11531	7.548E-25
9986.10633	5.279E-25
9986.09077	1.815E-22
9986.05846	1.529E-24
9986.00262	3.096E-24
9985.95874	4.375E-25
9985.93381	9.604E-24
9985.84407	3.462E-22
9985.84108	1.42E-23
9985.78743	2.316E-23
9985.74635	7.808E-24
9985.6915	4.413E-24
9985.63965	4.837E-24
9985.62968	2.192E-24
9985.62968	4.038E-24
9985.62469	2.798E-24
9985.60475	4.837E-24
9985.56786	2.769E-23
9985.52698	3.076E-24
9985.50704	5.019E-24
9985.45389	7.71E-23
9985.3824	5.769E-24
9985.37941	4.269E-25
9985.33554	5.692E-25
9985.33554	2.481E-24
9985.33554	2.481E-24
9985.32257	5.971E-25
9985.29266	3.029E-23
9985.26076	5.3E-24
9985.22486	9.712E-25
9985.20692	4.26E-25
9985.15308	1.885E-24
9985.11918	9.365E-25
9985.10023	6.135E-25
9985.0763	1.067E-24
9985.04939	3.823E-24
9985.01948	6.208E-24
9984.96065	8.534E-24
9984.95367	8.404E-24
9984.93672	1.212E-24
9984.93373	1.26E-24
9984.92376	1.5E-24
9984.91878	5E-25
9984.90482	1.467E-23
9984.86893	2.298E-24
9984.86295	4.087E-23
9984.7812	3.442E-24
9984.7802	1.5E-23
9984.70742	5.269E-23
9984.67054	3.625E-23
9984.66256	5.072E-24
9984.63863	6.058E-24
9984.59018	1.939E-23
9984.4881	1.169E-22
9984.47414	3.327E-24
9984.47315	3.606E-23
9984.38193	6.133E-24
9984.36748	4.433E-25
9984.3595	3.327E-24
9984.34953	4.49E-24
9984.27277	7.288E-23
9984.24077	5.712E-24
9984.18206	1.317E-23
9984.16013	1.373E-24
9984.14019	6.627E-25
9984.1372	4.256E-25
9984.1372	9.712E-24
9984.08936	1.088E-22
9984.07839	3.393E-24
9984.05746	1.154E-24
9984.05546	5.183E-25
9984.03453	8.904E-25
9984.03453	8.904E-25
9983.98668	9.452E-22
9983.97672	5.817E-24
9983.87903	4.096E-25
9983.86248	6.643E-24
9983.86109	2.481E-24
9983.85411	6.365E-25
9983.83826	3.442E-21
9983.77935	4.24E-25
9983.77437	1.253E-23
9983.75144	8.942E-24
9983.75065	1.648E-21
9983.68666	2.981E-24
9983.67539	6.262E-25
9983.6717	2.615E-22
9983.66074	8.422E-24
9983.64579	7.327E-22
9983.61389	4.629E-23
9983.60492	5.702E-25
9983.54014	5.038E-24
9983.53316	3.731E-24
9983.51741	5.5E-24
9983.51522	4.122E-24
9983.50824	5.135E-25
9983.46538	9.038E-25
9983.46439	1.765E-23
9983.43947	9.587E-24
9983.4315	3.952E-24
9983.41256	1.264E-23
9983.40957	1.058E-23
9983.35874	1.346E-24
9983.35077	4.837E-24
9983.30492	2.962E-24
9983.28698	1.721E-23
9983.18034	5.769E-24
9983.12652	4.702E-25
9983.11376	4.851E-23
9983.06573	3.221E-24
9983.03483	1.599E-23
9983.01988	9.697E-24
9983.00892	2.632E-24
9982.97204	8.221E-24
9982.96806	7.327E-25
9982.93318	7.115E-25
9982.93318	7.115E-25
9982.91125	2.558E-23
9982.90198	9.653E-22
9982.86441	8.846E-25
9982.81159	2.558E-24
9982.80063	3.651E-24
9982.78668	1.041E-24
9982.74184	1.231E-22
9982.73087	3.144E-23
9982.71892	1.769E-24
9982.71892	1.769E-24
9982.67307	6.118E-24
9982.62823	5.452E-22
9982.61827	1.856E-22
9982.56844	3.404E-22
9982.54751	3.846E-23
9982.44487	7.615E-24
9982.43989	3.635E-24
9982.36715	4E-23
9982.35619	6.286E-25
9982.29939	2.173E-24
9982.2665	5.813E-23
9982.25056	1.49E-23
9982.20771	4E-24
9982.14294	6.846E-25
9982.10408	1.375E-24
9982.05924	1.087E-24
9982.03932	1.096E-23
9981.9606	1.76E-24
9981.95761	2.144E-23
9981.95761	2.144E-23
9981.87292	2.125E-24
9981.87292	2.125E-24
9981.85399	1.019E-23
9981.84602	6.962E-25
9981.73741	2.76E-24
9981.68859	1.635E-24
9981.6876	5.078E-23
9981.67664	1.598E-24
9981.67066	4.077E-23
9981.50029	3.595E-24
9981.49829	5.74E-24
9981.48235	5.891E-24
9981.47139	2.203E-22
9981.45745	1.49E-24
9981.36878	3E-23
9981.33939	2.896E-21
9981.27812	6.154E-24
9981.26915	4.615E-24
9981.23338	2.441E-24
9981.1775	1.106E-23
9981.17042	1.045E-22
9981.16853	5.115E-25
9981.16255	5.804E-21
9981.15956	1.821E-24
9981.06293	1.925E-23
9981.01212	4.76E-25
9980.98224	8.885E-25
9980.97825	2.231E-23
9980.94737	6.635E-24
9980.91748	4.686E-22
9980.90633	4.025E-24
9980.83978	2.298E-21
9980.83281	1.24E-24
9980.81886	2.013E-23
9980.80472	4.832E-21
9980.76856	2.97E-22
9980.75511	7.051E-24
9980.71227	3E-24
9980.67641	1.501E-24
9980.64553	8.231E-22
9980.63716	4.029E-25
9980.61366	3.692E-24
9980.49113	9.717E-24
9980.48317	4.246E-25
9980.46424	1.455E-23
9980.4483	4.106E-25
9980.41045	3.723E-24
9980.37957	9.904E-25
9980.37957	1.783E-23
9980.3467	4.385E-23
9980.3228	1.567E-24
9980.28993	4.385E-23
9980.28495	6.927E-23
9980.18733	7.076E-24
9980.17538	7.683E-25
9980.08275	2.981E-24
9980.07279	1.471E-24
9980.05386	1.163E-23
9980.00805	3.423E-23
9979.97817	1.327E-24
9979.97817	1.327E-24
9979.9702	4.981E-24
9979.95426	3.846E-24
9979.93564	1.666E-24
9979.92837	3.902E-22
9979.88454	1.731E-24
9979.88454	1.731E-24
9979.82489	2.678E-22
9979.76403	1.644E-24
9979.72619	4.615E-24
9979.71623	9.212E-24
9979.71125	5.798E-22
9979.68037	4.059E-24
9979.62161	1.038E-24
9979.59074	6.135E-25
9979.56584	6.529E-24
9979.5509	2.51E-24
9979.51306	2.212E-24
9979.51007	3.827E-24
9979.48816	4.276E-22
9979.45131	6.567E-25
9979.43239	1.258E-23
9979.41944	2.644E-24
9979.41944	2.644E-24
9979.37363	3.038E-24
9979.34475	4.25E-25
9979.31986	5.692E-25
9979.31786	2.038E-24
9979.28102	1.851E-24
9979.24019	5.106E-24
9979.15654	4.317E-24
9979.08085	2.058E-24
9979.06492	1.308E-24
9979.05695	2.125E-24
9979.05058	2.794E-22
9979.04002	1.096E-24
9978.99023	8.827E-22
9978.95737	8.385E-25
9978.84983	4.106E-24
9978.809	7.596E-24
9978.76519	5.361E-24
9978.70943	2.01E-23
9978.70345	4.903E-24
9978.65366	3.077E-24
9978.65167	3.077E-24
9978.62778	4.394E-24
9978.62678	7.657E-25
9978.61583	6.387E-23
9978.61583	1.76E-23
9978.61583	1.76E-23
9978.60587	1.385E-24
9978.56853	7.484E-21
9978.55708	1.087E-24
9978.54513	4.477E-22
9978.39578	7.346E-25
9978.35296	5.308E-25
9978.35296	1.327E-23
9978.34699	4.712E-24
9978.34201	4.519E-22
9978.31612	5.144E-25
9978.30119	2.282E-23
9978.26933	4.221E-24
9978.20759	9.611E-25
9978.19565	1.49E-24
9978.19166	2.885E-24
9978.13989	6.815E-24
9978.1379	4.298E-25
9978.116	4.26E-25
9978.08911	8.731E-25
9978.02539	1.654E-24
9977.99354	8.867E-23
9977.98059	2.779E-23
9977.97362	6.577E-24
9977.97362	6.577E-24
9977.90104	5.761E-22
9977.88302	4.198E-24
9977.88203	2.74E-24
9977.88203	2.74E-24
9977.88103	1.988E-23
9977.87805	3.635E-24
9977.85565	4.692E-25
9977.83524	5.163E-24
9977.81831	4.135E-23
9977.80437	8.135E-24
9977.80437	1.731E-24
9977.80437	1.731E-24
9977.74365	7.433E-24
9977.7098	5.654E-24
9977.70781	9.038E-24
9977.70054	8.535E-21
9977.69785	3.613E-24
9977.63314	1.663E-23
9977.63135	6.786E-21
9977.61522	1.553E-22
9977.49576	5.327E-25
9977.45295	5.702E-25
9977.44399	3.462E-24
9977.43205	6.337E-21
9977.43105	1.114E-23
9977.41711	1.012E-22
9977.38924	1.827E-24
9977.35241	2.423E-24
9977.34245	6.548E-25
9977.33748	5.327E-24
9977.3096	4.433E-25
9977.23793	2.582E-23
9977.19712	3.481E-23
9977.1782	3.471E-23
9977.17422	6.615E-22
9977.17323	7.221E-25
9977.16168	8.399E-25
9977.15312	4.959E-23
9977.06472	9.115E-25
9976.99106	7.523E-24
9976.97713	3.24E-24
9976.97514	5.048E-25
9976.97315	2.136E-24
9976.95523	5.577E-25
9976.90745	2.894E-24
9976.88356	4.317E-24
9976.84175	4.726E-25
9976.81588	4.6E-24
9976.81398	2.18E-24
9976.8109	2.772E-22
9976.77208	4.163E-25
9976.77208	4.163E-25
9976.76909	9.298E-22
9976.76611	8.712E-24
9976.75217	1.519E-23
9976.69444	7.356E-25
9976.59988	7.972E-24
9976.59988	5.125E-24
9976.57799	1.558E-24
9976.52225	1.212E-24
9976.50633	1.01E-23
9976.47448	1.365E-23
9976.47448	1.365E-23
9976.45477	2.787E-23
9976.34708	5.247E-25
9976.33912	7.404E-24
9976.29453	9.096E-24
9976.29134	2.404E-24
9976.24964	9.086E-23
9976.1958	1.538E-24
9976.15101	8.894E-24
9976.08334	2.452E-23
9976.05348	2.644E-24
9976.03159	8.462E-24
9976.03159	4.817E-24
9975.97785	5.317E-25
9975.95595	5.452E-24
9975.92858	4.657E-24
9975.92709	2.663E-23
9975.92709	2.663E-23
9975.91017	2.591E-23
9975.9052	5.742E-25
9975.90002	3.147E-24
9975.89027	6.296E-24
9975.87833	1E-23
9975.87833	1E-23
9975.83553	1.06E-22
9975.81663	3.558E-24
9975.79971	5.875E-25
9975.64685	4.419E-21
9975.64347	5.083E-24
9975.60565	6.875E-25
9975.54396	2.206E-23
9975.52624	4.543E-22
9975.52306	9.3E-24
9975.49321	1.365E-24
9975.49122	4.654E-24
9975.4335	4.844E-24
9975.42653	4.24E-24
9975.36185	6.143E-25
9975.33598	7.471E-24
9975.30911	1.878E-22
9975.26643	4.22E-24
9975.2524	1.731E-23
9975.22354	5.423E-24
9975.17379	1.327E-24
9975.15488	3.567E-22
9975.11807	4.788E-24
9975.10613	4.981E-24
9975.08324	7.862E-24
9975.04244	6.115E-24
9975.01807	5.769E-21
9974.98075	9.287E-25
9974.92006	1.89E-23
9974.90513	4.615E-23
9974.89717	4E-24
9974.89717	7.615E-25
9974.89717	7.615E-25
9974.87926	1.875E-24
9974.87926	1.875E-24
9974.87329	8.212E-25
9974.82056	9.904E-24
9974.79071	1.929E-24
9974.76186	1.25E-24
9974.75489	2.455E-24
9974.74693	9.461E-23
9974.57083	2.555E-23
9974.55889	2.106E-24
9974.49522	3.135E-24
9974.48527	1.281E-23
9974.43254	9.615E-24
9974.42856	4.827E-24
9974.42139	8.195E-24
9974.37981	4.246E-25
9974.37583	4.462E-24
9974.37284	4.614E-25
9974.36886	3.317E-24
9974.28132	2.115E-24
9974.17039	9.632E-24
9974.16253	1.451E-23
9974.15199	1.038E-24
9974.11498	2.032E-24
9974.07737	4.5E-24
9974.02067	4.308E-25
9974.01768	5.812E-24
9974.00774	3.885E-23
9973.97093	1.865E-23
9973.95103	3.885E-23
9973.9182	2.731E-24
9973.9182	2.731E-24
9973.90229	5.49E-24
9973.8804	4.394E-24
9973.85454	1.981E-23
9973.81375	4.894E-24
9973.7471	1.442E-24
9973.71089	4.322E-23
9973.69935	5.346E-24
9973.69637	1.385E-24
9973.67747	1.442E-24
9973.67449	6.74E-23
9973.66056	5.356E-24
9973.64763	2.936E-23
9973.58993	2.808E-24
9973.51632	1.413E-24
9973.51235	9.606E-25
9973.48151	4.019E-24
9973.44471	4.712E-25
9973.42581	4.192E-25
9973.42282	8.471E-25
9973.37508	2.427E-23
9973.34922	6.462E-25
9973.34325	1.063E-23
9973.32236	1.808E-24
9973.30545	6.712E-25
9973.28158	1.077E-23
9973.27959	3.676E-23
9973.13238	1.038E-24
9973.10553	7.284E-24
9973.09757	2.08E-24
9973.06773	5.846E-24
9973.06176	2.654E-22
9973.04485	3.338E-22
9973.03889	3.673E-24
9973.01104	1E-21
9972.97424	2.76E-23
9972.97125	1.135E-23
9972.94539	3.673E-24
9972.9444	1.096E-23
9972.93644	4.058E-24
9972.90263	4.243E-23
9972.84196	7.019E-24
9972.81908	2.962E-24
9972.81908	2.779E-24
9972.75046	7.731E-22
9972.75046	4.269E-24
9972.7057	4.689E-22
9972.69277	9.558E-25
9972.69277	9.558E-25
9972.68581	6.221E-25
9972.652	8.019E-25
9972.62614	2.81E-24
9972.61222	1.106E-23
9972.55951	2.269E-23
9972.55354	8.94E-24
9972.44116	4.635E-24
9972.39442	8.606E-24
9972.38149	1.205E-24
9972.35464	3.51E-24
9972.32779	2.15E-23
9972.29994	6.492E-25
9972.25817	5.967E-24
9972.21939	1.192E-22
9972.21243	6.942E-24
9972.20746	4.882E-24
9972.0931	1.087E-24
9972.07122	1.856E-22
9972.07023	2.085E-22
9972.04338	5.596E-24
9972.02548	4.154E-23
9972.02249	4.333E-25
9972.01255	9.056E-24
9971.98371	8.26E-25
9971.93697	3.808E-24
9971.88228	6.26E-24
9971.87632	5.692E-22
9971.83157	2.433E-24
9971.80681	1.815E-21
9971.7556	1.033E-24
9971.74904	1.221E-24
9971.72229	3.873E-21
9971.65259	1.464E-23
9971.61679	4.269E-23
9971.58994	1.471E-24
9971.56906	1.26E-23
9971.56707	1.125E-23
9971.53327	4.596E-24
9971.51437	3.329E-23
9971.47759	4.913E-24
9971.46367	6.413E-24
9971.41942	1.027E-21
9971.41892	1.121E-24
9971.41594	5.644E-25
9971.41594	2.269E-23
9971.41594	2.269E-23
9971.40769	3.561E-24
9971.38313	2.658E-23
9971.3533	2.404E-24
9971.33739	5.764E-24
9971.26381	1.217E-23
9971.25288	2.865E-24
9971.24691	5.056E-23
9971.23399	4.683E-25
9971.21907	1.298E-23
9971.07193	2.769E-23
9971.04409	4.541E-25
9971.03812	5.65E-24
9971.01744	2.343E-24
9970.99835	7.058E-25
9970.97748	3.269E-24
9970.96753	4.346E-23
9970.92677	2.346E-24
9970.91584	2.548E-24
9970.86314	2.663E-24
9970.86314	2.663E-24
9970.84903	3.174E-24
9970.79455	9.904E-25
9970.79455	3.202E-23
9970.77764	9.106E-25
9970.7349	8.058E-24
9970.72595	6.404E-24
9970.61659	1.644E-24
9970.59989	3.112E-22
9970.59472	2.115E-24
9970.59075	4.962E-25
9970.58776	3.203E-24
9970.53855	6.669E-21
9970.53507	7.308E-25
9970.52722	1.034E-22
9970.50028	2.317E-24
9970.50028	2.317E-24
9970.42662	1.745E-24
9970.42572	8.455E-24
9970.39789	1.5E-24
9970.379	4.394E-25
9970.35514	2.077E-23
9970.30643	1.442E-23
9970.28556	3.01E-24
9970.13148	3.848E-22
9970.0778	5.346E-24
9969.9956	3.131E-22
9969.97045	7.125E-24
9969.85515	2.454E-23
9969.81141	5.75E-25
9969.80247	9.615E-24
9969.79938	5.508E-25
9969.76469	5.212E-25
9969.74581	1.635E-23
9969.71003	5.202E-24
9969.61063	4.356E-24
9969.57883	2.898E-23
9969.5669	1.471E-23
9969.5172	6.865E-25
9969.50925	3.761E-23
9969.45956	6.863E-24
9969.45558	4.692E-23
9969.40092	4.692E-23
9969.39197	9.712E-25
9969.28662	1.391E-23
9969.27658	3.24E-21
9969.25502	1.093E-24
